# Event number   W pT    | Delta eta j1,j2 |     Delta R j1,j2   m j1, j2        N of jets       j1 pT   j2 pT   Centrality      | Delta Phi l1, l2 |    m l1, l2        Empty   | Delta eta l1,l2 |     mET (scalar)    mET phi         dijet min distance      Zeppenfeld Var          Cos |tot phi|   Cos | deltaphi(j1+j2,l1+l2) |   Empty   Weight
13573532599664104534	139.554	4.12593	4.79537	555.752	2	90.7168	53.5838	1.42028	3.89681	73.5723	0	1.05044	280.407	3.81785	2.04355	0.805815	-0.978887	-0.627111	0	0.000729762
5063030520022424663	15.3744	0.723608	2.65519	90.9793	2	50.5589	38.5527	-1.06122	1.89553	57.5781	0	0.475027	218.148	0.573096	1.23583	0.69017	-0.0385902	-0.993476	0	0.00584842
5108342327465863464	138.793	3.95784	4.12093	403.288	2	60.1439	52.3503	1.11812	3.57397	129.153	0	1.70036	254.272	0.559281	1.30563	1.60391	0.831165	-0.945396	0	0.000148131
4082574471880515847	318.954	3.31403	3.5891	610.718	2	199.568	68.8236	0.82839	2.58161	143.098	0	0.941994	493.615	5.97771	0.973314	0.243624	0.571089	-0.995095	0	0.535324
7358422308751044941	129.801	1.47928	2.94645	290.434	2	174.863	76.2153	0.0395248	1.18142	69.4058	0	0.495828	418.519	2.72751	1.06527	0.673456	-0.176093	-0.969087	0	0.201702
14965864485175716354	118.097	0.509773	2.97627	91.1685	2	61.0467	32.2493	-1.73103	3.0306	75.6487	0	0.639419	279.002	1.12304	1.87699	1.94915	0.777618	0.68606	0	0.00387486
5905020445070234214	132.173	2.95054	3.83321	935.166	5	217.456	193.44	0.875545	1.4175	121.608	0	0.654675	1019.04	0.788696	2.08522	0.323904	-0.982628	-0.8445	0	4.49527e-07
13353742349426623667	305.27	3.55545	3.70809	562.766	3	191.066	48.6275	0.203275	1.20829	47.8344	0	0.195512	411.466	1.85776	1.26647	1.65534	-0.356534	-0.946363	0	0.0100355
609531084492886231	257.31	4.12285	4.94414	1879.5	2	262.088	211.753	1.29476	1.90723	97.3955	0	0.832729	736.951	3.0757	2.37048	0.0612128	0.72421	-0.735339	0	0.000172206
17814310556143134364	113.387	3.89863	4.33981	316.702	3	48.2293	41.4559	0.826996	2.04002	103.164	0	1.24551	256.83	0.144238	1.84138	1.26568	-0.394979	-0.700706	0	0.000141051
9214678934965749302	106.275	1.82693	3.56265	194.758	2	91.6663	49.2962	0.89333	3.67137	81.4539	0	0.00333111	232.482	3.95771	1.19817	1.15819	-0.640891	0.485569	0	0.208218
18211125318530448968	74.8853	2.48267	3.96341	288.435	3	115.281	51.2977	0.869451	1.98439	62.2778	0	0.313953	312.019	0.350344	1.44104	0.270174	-0.813019	0.999679	0	0.182639
18048870331127735274	691.239	0.62675	2.00855	236.581	4	295.407	61.2621	-1.8761	0.824453	39.9561	0	0.926761	558.241	4.98755	2.16699	1.83515	-0.677082	-0.913986	0	0.00755782
144178790366563669	141.052	3.16641	4.36653	1694.54	2	402.481	276.816	0.383726	0.388229	23.519	0	0.299159	851.521	0.333134	2.27012	1.10782	-0.642845	-0.892805	0	1.86655e-08
6209913598699768713	159.768	1.71329	2.02485	168.379	3	99.9158	58.7986	-0.589141	2.74433	132.025	0	0.904833	421.869	1.65452	0.613457	1.07835	-0.466942	-0.999983	0	0.00298179
9023619021825512254	191.911	3.87221	4.11296	627.947	2	91.479	90.3176	0.734392	0.894717	137.336	0	1.9469	311.656	3.12417	1.75878	0.307905	0.682325	-0.947537	0	0.907839
11832365088200270855	112.315	0.551923	2.94879	175.365	3	136.698	52.2999	-1.28961	2.97512	96.7786	0	1.58235	337.35	3.44201	0.596751	1.6809	0.896963	-0.935961	0	0.00741024
7755835745111795437	46.2736	3.24905	3.54272	175.463	2	38.8983	30.8663	0.791565	1.12346	77.6795	0	1.04813	221.669	2.5302	1.97048	0.543598	0.216584	-0.989849	0	0.000175854
3847005675049058648	115.661	0.245349	2.6953	220.672	2	130.086	95.9721	-0.818341	1.9672	74.9515	0	1.43856	360.388	1.64243	0.984121	0.273058	0.808439	0.509195	0	0.0816886
18197106473939460156	136.837	2.34624	3.89245	331.334	2	141.262	61.8496	0.879813	1.84198	70.0665	0	0.38326	321.783	5.5249	1.50879	0.583809	0.935251	-0.547753	0	0.000566718
5266754408530191876	176.122	5.04305	5.34651	804.236	2	101.635	40.9475	0.961639	4.50529	53.9879	0	1.21198	216.381	0.25144	0.963425	1.58125	0.838151	-0.673763	0	0.000123236
15437176670296974998	583.464	1.36008	2.85896	596.402	4	312.333	196.518	-0.128777	5.21988	71.9861	0	0.975171	849.954	0.0364395	1.54528	0.155335	0.978583	-0.915456	0	0.014932
9712613190556357742	85.5815	0.410624	3.10579	936.017	3	535.898	391.472	-0.382477	2.85254	190.664	0	0.79736	1280.88	5.37516	0.483564	0.373785	0.99562	-0.969598	0	1.12617
4409945225455270506	153.114	4.31279	4.92071	1338.74	3	196.239	119.922	1.57482	0.42124	88.4115	0	1.05515	519.976	5.67723	2.03381	0.288669	-0.992619	-0.999651	0	13.1469
16682298437993202189	92.616	2.57175	4.05539	202.367	2	84.118	32.0267	-0.0445236	0.856992	31.4371	0	0.10507	214.041	4.64896	0.4119	1.22107	0.372159	-0.742245	0	0.000888044
3730282522876993028	158.951	1.65673	2.36508	141.087	2	72.3484	48.1346	-0.0872499	3.10167	62.6832	0	0.640584	218.334	1.5855	1.05286	4.10424	-0.971093	-0.999795	0	0.613463
7500883006337888215	492.668	4.53282	4.55227	2172.52	3	261.452	197.855	1.48321	0.59089	333.454	0	1.26176	1040.96	3.90586	3.08186	0.0819721	0.754686	-0.999756	0	1.0628e-11
8807568669040778108	183.171	3.70462	3.71111	447.867	2	100.58	51.4964	0.715585	5.14627	78.2275	0	0.0952017	334.74	0.67493	2.36605	0.962343	0.484594	-0.999475	0	1.30233
10833581687598762633	469.334	0.430593	2.48947	1406.45	5	824.619	634.553	-0.524629	0.543716	114.86	0	1.14142	2408.16	5.06729	0.915557	0.647254	-0.981857	-0.452942	0	0.00285763
16434436675397648786	186.619	2.41097	3.10238	174.356	2	57.875	43.8059	0.600263	3.73209	66.1421	0	0.131402	230.376	2.44821	1.02552	0.587629	-0.372395	0.999278	0	0.129234
6631361774625062579	196.106	1.79414	3.26679	228.286	2	212.916	30.5441	0.0586111	1.00902	80.7	0	0.670105	462.263	4.28671	1.81112	0.785777	-0.962288	-0.966425	0	0.000241999
7720851217446133191	405.692	0.941282	2.98392	256.994	2	356.456	37.3725	-3.74743	1.31522	102.406	0	0.210238	651.3	0.926281	4.26857	4.17486	-0.295143	-0.999522	0	8.69404e-05
17707037944380503169	345.845	0.0345016	3.02839	791.945	4	498.8	314.463	-1.89407	5.04476	187.885	0	1.54873	1219.29	5.27479	0.583837	0.953303	-0.31381	-0.994765	0	0.00103331
11073169290413049925	64.8163	0.406098	2.91645	539.631	7	280.838	247.718	-2.03705	2.92471	169.007	0	2.04686	1174.48	0.209282	0.438707	2.00277	-0.964946	-0.532608	0	0.0014983
9174584144717263780	348.632	5.71348	6.09635	3184.37	3	271.586	122.823	2.55138	1.10233	65.7442	0	0.174959	605.653	1.02085	2.90883	0.281448	-0.439002	-0.946288	0	14.6208
3516311218974635506	73.7363	0.4673	1.84964	66.3291	2	40.9774	39.2787	-0.674057	3.46224	98.1809	0	0.31735	214.333	3.17966	0.926722	1.35955	0.073907	-0.623506	0	0.411514
18029859712987716283	142.314	0.797224	2.64507	203.261	2	129.004	74.3872	-1.49314	2.45918	185.264	0	2.39501	428.703	4.89945	0.921805	2.25882	-0.921142	-0.979167	0	0.0220145
16056224763368850286	117.681	0.63273	2.45324	96.8399	2	59.9682	40.506	-0.380041	3.39369	151.503	0	0.878871	300.613	5.94838	1.01023	1.61277	0.999989	-0.808017	0	0.00836542
464330904193680967	168.926	2.19259	2.84804	151.061	2	49.45	48.2564	0.6058	2.85401	67.1491	0	0.203048	197.952	0.715277	0.827188	1.14376	0.759618	0.34867	0	0.148953
13776282612703346174	77.8501	3.39893	4.32306	413.103	2	75.2873	71.3692	-2.26666	1.99658	60.0946	0	0.697928	262.973	5.10972	2.26742	4.17827	0.646615	0.987574	0	0.0546678
6483408782218313854	810.672	2.68294	2.7757	1083.46	5	460.13	192.192	0.634223	0.443735	71.8331	0	0.46768	1284.92	6.17102	2.86373	0.380625	0.907293	-0.988629	0	3.94586e-06
16193667009712952503	179.02	3.72958	4.83367	777.97	2	178.492	77.2821	-0.917563	3.58063	91.5987	0	0.236656	371.265	1.07886	1.83589	4.11136	-0.745293	-0.951208	0	2.46177
1899507908065875839	51.4906	0.368468	2.44825	99.7526	2	65.4852	41.7289	-1.55813	1.32818	56.544	0	0.389281	250.39	2.22894	1.94243	1.42868	0.810523	-0.952157	0	0.164933
16145960260224994059	124.73	1.996	1.99953	133.849	3	67.2526	48.3513	-0.791743	1.75066	54.0072	0	0.237983	289.521	4.62688	0.846868	1.96929	0.856792	-0.295199	0	0.000588475
9612823365135374476	68.2686	0.609652	3.14159	108.085	2	74.0535	36.0191	-0.907176	1.68143	67.3578	0	1.15703	258.999	4.53092	0.714376	0.32544	0.851877	0.995426	0	0.000331802
8646121257038254377	179.841	2.81631	3.91122	855.177	4	259.536	151.303	-0.25469	1.89947	149.929	0	1.33221	747.462	3.17085	2.07658	0.648077	0.82466	-0.994178	0	4.40604e-08
3729140486967800314	18.5614	2.88189	4.01977	164.651	2	42.24	32.355	-1.38495	4.50029	129.276	0	2.36189	193.373	3.23252	0.980009	2.70142	-0.998821	-0.980274	0	1.8847e-05
5539046413604558705	289.507	1.75472	3.32637	804.767	2	381.096	216.101	0.253385	1.73177	83.7448	0	0.138336	751.562	5.49987	0.394311	0.888015	0.123836	-0.991741	0	0.36891
15532491397432834047	183.456	1.54276	1.92374	123.542	2	95.4316	38.4684	-0.687285	0.811064	34.558	0	0.263165	289.881	0.167835	2.72123	1.31946	0.37206	-0.964071	0	0.125052
5836263837601295896	16.5223	0.98332	3.09136	279.391	2	134.207	114.582	-0.610706	4.73763	62.5419	0	0.67217	445.936	2.87135	1.14434	1.18192	-0.783882	-0.372479	0	0.00703435
15166634803080556037	191.501	3.53122	3.6297	375.843	2	85.455	50.305	-0.301042	1.87909	122.389	0	1.51437	246.89	2.99877	2.14551	0.562557	0.688223	-0.970713	0	3.93362
17935871140051010292	51.9157	0.882964	3.03004	125.44	2	87.1113	37.7352	-1.14726	0.349644	73.53	0	1.59494	270.515	6.19182	0.528714	0.324112	-0.749172	-0.975908	0	0.0184364
12031642183997274907	83.6567	2.75516	2.76645	170.993	2	55.815	37.2284	-2.21599	1.57897	109.521	0	1.13257	247.516	1.53183	2.17253	3.59029	0.699149	-0.996186	0	3.31956e-05
9323920501085082429	66.3467	2.83075	3.40579	199.257	2	62.2968	35.8315	0.547408	5.59714	43.1444	0	0.752621	222.182	3.60202	0.750268	0.301382	-0.983121	-0.646382	0	0.00323109
3683263801165105162	186.483	1.6237	2.79723	353.022	2	159.119	118.782	-0.991396	4.53207	107.285	0	0.303772	597.673	3.88668	1.05463	1.41383	-0.827974	-0.911859	0	0.000664289
8393657774863459923	74.7158	6.36999	6.98451	2999.23	4	183.95	83.4501	0.834324	1.09557	40.5275	0	0.65744	553.312	1.4129	1.27509	2.20377	0.526871	0.246426	0	9.39302
9908525659506033529	54.1123	3.87267	4.70477	1175.56	3	197.16	140.533	0.506098	2.78183	133.977	0	1.77374	655.734	0.906781	2.28239	0.590185	-0.783029	-0.609667	0	2.79187e-07
6675373940669287090	743.76	1.87734	3.18211	1379.63	3	742.409	305.617	-0.777769	0.662755	67.7007	0	0.296179	1317.63	5.3578	0.839866	1.52429	-0.435174	-0.999447	0	-0.101851
17714329440407036061	113.651	4.00641	4.51769	444.113	2	67.6688	52.0349	0.938833	2.31025	104.551	0	1.97701	215.543	5.69677	1.49042	0.723657	-0.999999	-0.321539	0	0.000655964
12233999866564537775	150.16	0.188794	0.597075	32.5395	2	67.2586	37.7937	-2.27534	1.67248	85.376	0	0.459444	278.067	6.13613	2.37282	2.51239	0.793708	-0.998201	0	0.000252383
12969881371132961420	261.544	1.01933	2.60621	450.206	5	282.972	153.654	0.330577	0.897144	27.4879	0	0.24091	816.857	4.51076	0.725727	0.181884	-0.99989	-0.297642	0	-7.5806e-06
17701165035471797726	130.489	3.88141	4.67876	1164.63	2	183.562	147.02	1.36275	1.01137	38.4808	0	0.0736037	428.8	2.4825	2.16449	0.611339	-0.896821	-0.794496	0	5.08923
5410572009910052366	93.8119	0.980267	2.30885	92.5701	2	50.6167	41.9727	-3.04462	3.03614	103.75	0	1.53176	187.865	2.56026	1.99468	3.31463	-0.996868	0.219629	0	0.000232547
1905086779461378286	59.9718	4.31276	4.36432	297.258	2	39.5424	30.5589	1.12472	4.58122	51.5486	0	0.0955637	230.468	3.42499	1.67187	1.34519	-0.844969	0.0152142	0	0.000100368
4205849469845326998	71.5176	2.81151	3.83258	252.008	3	76.0092	45.3572	-0.138253	3.6609	101.857	0	0.735847	305.636	4.34464	0.533619	0.455857	0.925894	0.784801	0	4.59275e-05
18079365995572240421	130.357	1.32389	2.89176	177.077	3	157.013	34.7969	0.240356	4.59443	100.893	0	0.446466	412.823	6.2263	0.618906	0.189622	0.925667	-0.999744	0	0.0843156
13492010359373066514	154.835	2.13664	3.44005	568.337	2	243.884	126.842	0.679799	1.22559	97.3909	0	0.692587	562.68	4.38584	0.920982	0.305445	0.132746	-0.999572	0	-1.40859
14129858814863838927	158.984	2.65845	3.55386	436.632	3	115.959	103.712	-0.354434	2.32863	153.603	0	1.86101	525.366	2.47826	1.26719	1.65111	0.218676	-0.118409	0	0.00363406
13641452370042033190	22.6086	0.0452061	2.12046	60.2863	2	37.7698	31.1482	-1.74541	3.41743	105.719	0	0.795405	259.361	1.38085	1.24703	2.2631	0.96342	0.883472	0	0.000148587
11360024094407014952	57.9257	2.87702	4.16212	430.819	2	111.626	83.9785	-0.0621418	0.18303	34.0986	0	1.00607	306.306	1.65399	1.07757	1.03714	0.981957	0.825942	0	0.00167929
4790881598416328087	456.126	3.98265	3.98183	993.572	2	166.63	114.528	0.673739	0.655109	96.5846	0	1.23945	460.275	0.122174	2.46739	0.761835	0.987588	-0.952054	0	0.000841161
15966389162319094988	339.109	0.471514	2.85194	683.261	5	465.481	237.293	-0.738172	1.25433	101.191	0	0.74494	1135.6	0.365513	0.717896	0.366747	-0.0147034	-0.970043	0	0.00105915
2781192532042004910	135.886	2.32449	2.75059	146.241	2	64.8384	32.1684	0.719277	3.7122	80.9617	0	0.51988	198.579	0.745049	0.821064	1.38692	0.440879	-0.99414	0	0.00797455
4011912678390801559	303.635	4.83445	4.82917	987.611	2	147.254	53.4975	1.85023	2.26996	154.597	0	0.725438	462.698	4.10502	2.61588	0.484595	-0.012859	-0.983225	0	0.000237577
213904696995838746	216.174	2.40236	2.6809	198.863	2	80.2645	47.3656	0.687396	3.85045	94.9605	0	0.678421	289.733	1.28578	1.71308	1.19904	-0.828042	-0.998148	0	1.58903e-06
9878508410931714329	34.2694	1.88003	2.9246	148.71	2	56.2735	49.2878	0.498972	1.24472	54.1065	0	0.488521	207.138	5.44479	1.61835	0.0547585	-0.249368	-0.963516	0	0.0751482
14246459356226303987	495.951	4.6098	4.73113	1913.95	2	217.318	169.168	0.505316	0.364939	94.3445	0	1.60981	626.473	2.32542	2.83134	1.09169	-0.0541458	-0.997189	0	7.81426e-05
986579121406435507	59.0792	3.5175	4.4678	452.606	2	110.372	52.1314	0.578885	1.23146	49.9796	0	0.333151	282.628	1.43428	0.839935	1.20697	0.911748	-0.785174	0	1.34508
9438558447575611304	123.228	2.02076	2.05034	82.2698	2	37.8681	30.4688	0.121365	4.1165	85.8611	0	0.10061	183.436	3.28552	0.734621	1.47267	-0.587128	-0.452798	0	6.2081e-06
18364311421883168170	71.3413	0.779301	3.112	83.5531	2	43.3087	34.7711	-0.796231	1.56305	45.7574	0	0.0286482	248.367	5.35697	1.38009	1.30898	0.523536	-0.745111	0	0.0358136
1684956342093259960	59.8559	3.56466	4.39572	240.922	2	44.405	35.2653	-0.935454	3.42881	106.641	0	1.09522	204.993	4.80873	0.936058	3.87795	0.953904	0.998299	0	9.80702e-05
6928739281421194581	72.521	1.06431	2.48481	282.161	3	154.526	112.867	-1.53131	1.5016	61.7292	0	0.0784438	441.991	3.22723	1.93247	2.23219	-0.0859604	-0.97937	0	0.000750706
2940133875930212219	172.864	1.91046	3.27345	259.889	4	121.446	63.2863	0.0116506	0.390659	32.7739	0	0.9466	395.22	2.08666	1.73884	0.56429	0.665256	-0.508471	0	0.000646626
16165070254791484861	177.786	4.0178	4.02947	364.186	2	65.1965	37.8905	0.472001	0.523988	33.917	0	0.708882	183.073	1.95774	2.14193	1.13261	0.815243	-0.553092	0	0.0544293
5685273839420854081	24.2059	2.28019	3.13217	108.616	2	34.9358	30.7655	0.203199	4.04754	86.8774	0	0.418617	219.48	2.48535	0.662052	1.35938	0.272082	-0.354177	0	4.88823e-05
2621361272969892620	167.927	4.59819	4.99942	1127.4	2	139.565	90.8345	0.971287	3.57758	249.739	0	1.63027	451.953	5.26423	2.61157	1.71666	-0.98122	-0.966168	0	0.000284166
5857443742989861048	123.904	0.388722	1.13389	68.7146	2	81.4305	48.4704	-2.45507	0.999337	187.547	0	1.71925	354.01	4.92593	2.07776	1.39369	0.777844	-0.999964	0	4.65108
671186762155224645	13.6591	3.01366	4.23745	293.461	2	74.1443	51.6155	0.147008	1.89416	109.997	0	1.22158	241.327	5.85754	1.9924	0.122784	-0.666751	-0.988986	0	0.352375
13242552457903909224	171.449	2.10541	3.64015	415.745	3	137.882	121.627	0.204861	2.55565	85.3013	0	0.492802	491.858	3.77034	1.09329	0.527738	0.927821	-0.522666	0	1.40932
16356434912239493761	547.709	0.956885	0.980042	113.715	3	214.978	55.0814	-0.528525	0.757737	47.0094	0	0.162341	477.518	1.07961	2.58323	0.901571	-0.597993	-0.999928	0	0.000313197
10124791048790114738	111.637	1.05243	1.85863	81.7481	2	51.7107	40.5083	0.0264554	2.90881	112.8	0	0.468094	231.743	5.2978	1.04329	0.0594662	0.0409464	-0.981946	0	0.46323
4958595004108713783	100.454	0.90879	2.69424	215.439	2	129.722	78.7666	-1.26704	1.39437	76.0388	0	1.44344	309.54	3.52385	1.53105	0.630614	-0.897356	-0.597522	0	0.286634
6820893223931170491	247.232	2.6375	3.36225	536.43	2	191.843	99.7686	0.150416	0.674283	156.691	0	2.04057	521.952	2.42208	1.63761	0.446359	-0.687649	-0.988535	0	0.000163647
15214371435430725731	18.53	1.40576	3.18024	384.413	2	154.666	152.975	-0.0748066	0.568057	45.7065	0	0.741476	423.557	4.56409	1.18581	0.539322	0.889109	-0.972173	0	0.0121524
16114288452614620082	363.969	2.05781	2.31641	317.142	2	125.528	114.357	0.151406	1.69966	70.3821	0	0.123846	400.551	1.50193	2.10084	0.532666	-0.970905	-0.98789	0	0.429638
13068991994439305169	15.2897	0.467257	2.19803	69.9946	2	41.7292	34.9156	-0.248719	4.87601	58.6388	0	0.172469	185.958	3.39875	1.04087	0.641204	-0.77766	-0.982981	0	0.000299527
1437739872413111455	213.324	5.41049	6.10784	1117.42	2	171.193	32.3186	0.382902	2.48938	133.262	0	0.946776	378.458	2.69777	1.35165	2.3145	-0.0117111	-0.959288	0	2.64854
13329914637277775006	633.388	1.62389	3.51891	1001.23	2	587.309	233.112	-0.980719	1.07744	61.6774	0	0.929533	935.926	2.75357	0.496669	1.49125	0.666703	-0.998511	0	0.00109113
12375895648943454472	72.3859	3.88424	4.86761	431.932	2	85.6679	43.0216	0.416045	2.89252	146.47	0	0.527808	345.65	1.40458	0.66111	2.72483	0.797001	-0.224745	0	1.58756
16232384716876200605	20.4164	4.88787	5.78141	664.24	2	75.4982	43.3804	1.48806	2.21632	86.2899	0	1.10262	287.783	5.03837	2.88896	0.372628	0.834369	-0.580529	0	1.38481
17590239888159650415	101.07	1.40094	3.19721	137.979	3	91.6392	33.243	-0.92846	2.24816	87.0649	0	1.18625	270.227	3.26402	0.755921	1.85469	0.521689	-0.167695	0	0.474233
14426099121639208574	222.514	4.70988	5.11301	1337.83	2	139.781	114.4	1.08404	4.76865	139.293	0	2.01811	455.191	5.99942	1.74097	0.0842267	0.922864	-0.996387	0	3.45312e-08
12775048164835815974	165.627	0.178081	3.06833	386.558	2	258.676	143.171	-0.35138	1.19754	50.7798	0	0.351778	501.576	2.29113	0.529748	0.153735	-0.510329	-0.985295	0	0.0261852
14533514585022901921	461.01	2.96623	4.10705	824.775	3	427.652	73.9353	0.594538	1.12055	257.137	0	0.590817	1023.06	3.57244	1.9641	0.386714	0.741511	-0.999961	0	0.0111239
17913834999574991318	67.3974	3.32139	4.46769	654.607	2	142.871	100.896	1.01097	1.89803	60.8219	0	0.785733	333.721	1.86479	1.8205	0.773712	0.507437	-0.962335	0	0.000189851
3850457919669411935	74.1245	4.66291	5.5263	1483.89	2	145.035	140.664	1.48297	2.82732	141.303	0	0.325078	451.585	5.31649	1.95273	2.19554	0.39616	0.835166	0	5.34069
542229055216274805	364.173	3.33206	4.36336	1541.55	4	326.221	243.373	1.00464	0.388312	34.33	0	0.663312	873.629	6.19778	1.98342	0.409466	0.672017	-0.41322	0	3.6395
3661581952573078486	304.455	6.19635	6.90251	3630.69	3	263.323	101.545	1.38858	2.74727	150.017	0	0.591094	699.091	2.5951	1.40762	1.20386	0.202403	-0.98505	0	1.22159
3116531371232162531	1030	1.08584	3.11248	2441.91	4	1518.94	746.803	-0.138266	0.242772	271.45	0	0.708727	3253.91	3.15166	0.621775	0.172848	0.999896	-0.987703	0	0.0019716
11781947696285068878	169.944	3.24364	3.76333	456.685	2	123.605	63.9579	-0.0556298	4.03635	92.3345	0	0.52255	335.529	2.18399	1.93026	2.06295	-0.988888	-0.857904	0	2.88997e-06
18301618733689756208	144.764	0.495467	1.5692	49.8263	2	36.4351	32.3463	-1.46185	2.52094	85.9613	0	1.30592	238.222	1.29373	0.58481	0.391328	-0.235807	0.119933	0	0.00822753
1957533469309604001	220.141	2.38124	2.69107	278.576	2	119.296	62.6693	0.474334	2.26723	128.193	0	0.138396	359.881	4.5331	1.35211	1.41247	-0.863856	-0.999119	0	0.776962
11503690979858886156	807.794	0.508668	2.37458	743.55	5	904.659	166.417	-0.451395	4.59272	419.716	0	1.36148	2094.63	1.66258	1.43873	0.546521	-0.864985	-0.985733	0	3.26556e-05
16025195275373996303	134.635	3.7846	3.98629	256.765	2	48.8918	30.8378	1.07749	3.26548	89.246	0	0.90227	233.178	3.20166	1.09812	2.25259	0.177599	-0.757122	0	3.65481e-05
6121461499947734514	690.461	0.467117	2.70864	1082.91	2	754.94	387.105	-0.634456	0.52342	129.134	0	0.92205	1459.89	2.60802	1.17338	0.427733	0.553641	-0.999999	0	0.104797
8559306271710603510	53.3973	1.5624	2.72282	129.836	3	68.6813	38.7427	-0.884587	4.24468	68.8175	0	0.555892	278.019	3.96218	1.08923	0.75557	-0.634706	0.153552	0	0.000108294
844372951531310240	759.635	3.42688	4.33253	1859.99	3	520.142	204.046	0.908322	5.59538	86.2122	0	0.766891	1031.4	6.02506	1.84921	0.462601	0.892187	-0.989753	0	-8.75889e-05
8087892414814417225	109.319	1.11496	2.96111	166.008	2	117.679	44.18	-1.90603	3.22648	133.77	0	1.90733	301.593	0.313803	1.44717	1.10158	0.963317	-0.783281	0	0.00686281
16998854592214860581	122.534	2.31483	3.71076	360.613	5	141.649	75.4129	-1.67859	4.77856	132.277	0	2.75507	579.713	5.45879	1.60278	1.77098	0.853355	-0.97289	0	0.000467887
17999483210096929742	188.555	0.926283	2.29792	155.772	2	100.298	60.8056	-2.88917	1.79392	147.444	0	1.7016	367.232	6.12822	1.25893	2.14306	0.406075	-0.934791	0	1.05726e-05
9367148142306578432	23.1959	2.83661	3.39869	156.419	2	44.4993	31.0229	0.160116	1.32954	108.733	0	1.80236	187.129	0.0412493	2.05235	1.07723	-0.934685	-0.933731	0	0.606754
1832700488850519058	129.478	1.61193	3.05293	433.625	2	170.563	159.255	-1.7547	3.26908	224.703	0	1.54536	557.127	5.84638	1.85918	2.82916	0.853492	-0.887514	0	0.497494
15216648825550348604	228.929	2.23084	2.70146	294.24	2	126.012	72.9418	-0.970601	0.833604	156.188	0	2.39934	335.617	5.63219	2.07551	1.45831	-0.0305215	-0.99134	0	0.0260772
8350772870522021171	115.024	0.656634	2.92134	314.78	4	299.209	75.4668	-0.93857	1.64306	141.532	0	1.50354	717.576	5.7609	0.63018	0.268275	-0.998338	-0.928279	0	0.0233002
4535171163762324436	136.196	2.32416	3.27723	273.284	2	132.298	48.1399	0.629082	1.106	51.519	0	0.393307	280.18	3.60539	1.06582	0.354369	0.946778	-0.982942	0	0.00498686
16332036978835375754	54.3103	2.85344	4.09304	176.949	2	43.6705	36.9516	0.678226	0.428663	41.3328	0	1.106	208.365	1.77919	1.55729	0.0868498	0.852782	0.990779	0	0.000183974
13021884052386960631	172.152	3.86689	4.96135	3533.58	3	524.694	476.057	0.918794	2.74305	178.625	0	0.370319	1305.64	2.17267	1.52494	1.28937	0.237195	-0.992607	0	0.958242
1254004965800106004	130.351	2.76873	2.7683	179.788	4	55.4805	41.0588	0.661924	1.92575	129.26	0	0.353928	441.723	2.35584	2.16371	0.209496	0.979777	-0.934771	0	1.13679e-12
16291496799880106954	103.82	0.101598	3.11831	410.826	2	255.389	164.161	-0.994088	2.53879	198.956	0	1.14377	657.858	4.30669	0.649088	1.46168	0.846966	-0.974934	0	0.00733643
7463077089637024879	291.525	1.69679	1.71737	236.026	3	149.411	99.6047	0.0302033	2.22391	152.043	0	0.020831	585.632	5.69193	1.23057	1.01225	0.517209	-0.999464	0	0.00201882
15986608166649576967	150.733	3.58033	4.64547	1199.72	2	242.987	156.325	1.16262	3.61056	104.515	0	0.275423	600.148	3.76301	1.18129	0.101188	-0.412651	-0.836758	0	2.23337
17996086368931146968	192.268	5.9182	5.99302	1872.94	2	111.731	84.7098	2.08403	3.39049	283.446	0	0.0399201	534.439	3.99999	2.13238	1.37711	-0.53217	-0.99999	0	2.13372
13288484596770478126	281.948	2.68045	3.83051	694.776	7	316.88	91.9571	1.12842	0.852992	76.8703	0	0.396805	998.918	1.91306	1.41604	0.132147	-0.998286	-0.999482	0	2.27651
8165594588141170571	132.948	1.29828	3.36866	1243.64	3	524.998	495.509	0.0719677	0.825166	39.246	0	0.656072	1268.41	3.93825	0.685255	0.277999	0.906771	-0.963753	0	0.000779353
2029018379744216711	520.426	1.4362	3.19205	1049.47	4	696.01	245.16	0.0464834	0.596493	141.572	0	0.749431	1480.76	0.790745	0.564391	0.509972	-0.565849	-0.976494	0	0.0179939
1200520096887923474	355.073	4.57739	4.56448	1005.18	2	115.432	91.803	0.985633	1.87429	68.9712	0	0.283883	375.926	2.3501	2.42943	1.55601	-0.0148244	-0.990796	0	0.000141608
16839897134212282813	50.891	5.28715	5.97465	663.385	2	72.7063	30.3008	1.96914	1.12689	62.095	0	0.871671	235.729	2.92127	2.0708	0.0410563	-0.419261	-0.870879	0	0.000319524
11989020839213630055	219.049	1.78963	3.5157	712.428	2	320.296	194.181	0.711039	1.80514	66.0729	0	0.292988	631.81	3.86138	1.19182	0.0656178	0.225876	-0.999662	0	0.382064
17412564910850001199	257.065	0.540913	1.05782	81.9346	2	140.101	41.8601	-0.917854	2.16831	134.298	0	1.19287	342.523	4.22942	1.52975	1.42734	-0.491142	-0.999465	0	1.54501
1896460060534797207	62.7469	0.841657	2.14986	77.5371	2	55.3539	30.3658	-0.580318	1.95602	77.9526	0	0.100933	260.677	4.76194	0.510866	1.51894	0.936802	0.834669	0	0.11902
